split,episode,t,DAM,BM,ref,side,q,delta,limit,cleared,reward
val,108,66,447.6400146484375,194.5800018310547,318.20001220703125,1,333.20001220703125,-30.0,288.20001220703125,0,-843.1959935986343
val,108,67,300.30999755859375,162.08999633789062,300.5299987792969,1,326.20001220703125,-30.0,270.5299987792969,0,-450.87366085449236
val,108,68,247.3699951171875,163.5500030517578,280.30999755859375,1,480.20001220703125,-30.0,250.30999755859375,1,-404.90461219116116
val,108,69,229.86000061035156,154.27000427246094,255.57000732421875,1,489.1000061035156,-30.0,225.57000732421875,0,-369.7106767022703
val,108,70,220.1300048828125,161.32000732421875,247.60000610351562,1,210.39999389648438,-30.0,217.60000610351562,0,-123.73623127380387
val,108,71,209.00999450683594,145.61000061035156,230.2100067138672,1,154.3000030517578,-30.0,200.2100067138672,0,-97.82619251708967
val,108,72,215.22000122070312,150.52000427246094,224.6699981689453,0,203.89999389648438,-30.0,194.6699981689453,1,130.90378985900898
val,108,73,203.0,132.66000366210938,215.0,0,34.900001525878906,-30.0,185.0,1,24.374159787597602
val,108,74,200.5,127.8499984741211,211.0,0,207.39999389648438,-30.0,181.0,1,149.63909876098623
val,108,75,187.82000732421875,99.62999725341797,199.0,0,396.0,-30.0,169.0,1,347.2524398803711
val,108,76,190.19000244140625,110.47000122070312,190.8000030517578,0,559.5,-30.0,160.8000030517578,1,443.235906829834
val,108,77,185.0,114.2699966430664,195.99000549316406,0,518.5,-30.0,165.99000549316406,1,364.1425674057007
val,108,78,208.39999389648438,229.39999389648438,198.4600067138672,0,743.0999755859375,-30.0,168.4600067138672,1,-159.76649475097656
val,108,79,222.6199951171875,206.75999450683594,234.0,0,605.7000122070312,-30.0,204.0,1,93.03552557189948
val,108,80,271.0,184.77999877929688,236.0,0,706.7000122070312,-30.0,206.0,1,605.7832590905763
val,108,81,307.1099853515625,202.8000030517578,256.8999938964844,0,845.0,-30.0,226.89999389648438,1,877.1943504333497
val,108,82,310.0,201.5800018310547,262.8500061035156,0,724.5999755859375,-30.0,232.85000610351562,1,781.988280384522
val,108,83,310.0199890136719,182.41000366210938,265.29998779296875,0,695.7000122070312,-30.0,235.29998779296875,1,884.304183607176
val,108,84,335.0,198.25,264.5799865722656,0,572.2000122070312,-30.0,234.57998657226562,1,779.6225166320801
val,108,85,335.0,192.50999450683594,274.5400085449219,0,634.4000244140625,-30.0,244.54000854492188,1,900.7846295141616
val,108,86,330.0,280.1499938964844,297.0,0,570.9000244140625,-30.0,267.0,1,281.73919689331206
val,108,87,336.0,263.6099853515625,305.67999267578125,0,303.6000061035156,-30.0,275.67999267578125,1,218.25808886047454
val,108,88,341.0,219.83999633789062,317.79998779296875,0,100.4000015258789,-30.0,287.79998779296875,1,121.14264551788335
val,108,89,410.0,312.260009765625,359.3800048828125,1,1.7999999523162842,-30.0,329.3800048828125,0,-1.7593197776126908
val,108,90,411.07000732421875,353.32000732421875,447.6400146484375,1,65.19999694824219,-30.0,417.6400146484375,1,-37.97899822235107
val,108,91,319.0,271.5199890136719,300.30999755859375,1,210.0,-30.0,270.30999755859375,0,-99.70802307128906
val,108,92,290.0,311.6000061035156,247.3699951171875,0,26.700000762939453,-30.0,217.3699951171875,1,-5.900701798248337
val,108,93,243.36000061035156,208.9499969482422,229.86000061035156,1,51.70000076293945,-30.0,199.86000061035156,0,-17.78997215583804
val,108,94,244.7100067138672,122.12000274658203,220.1300048828125,0,185.1999969482422,-30.0,190.1300048828125,1,226.11068362152088
val,108,95,207.11000061035156,-2.509999990463257,209.00999450683594,1,123.19999694824219,-30.0,179.00999450683594,0,-258.2518343431091
train,109,0,41.22800064086914,51.43000030517578,34.0,0,33.70000076293945,18.0,52.0,0,-3.4380739647064185
train,109,1,31.445999145507812,50.58000183105469,25.010000228881836,1,2.700000047683716,18.0,43.010000228881836,1,0.5031180813951506
train,109,2,31.20800018310547,58.869998931884766,6.0929999351501465,0,10.0,27.0,33.09299993515015,0,-2.76619987487793
train,109,3,29.28700065612793,57.02000045776367,-5.269999980926514,0,18.700000762939453,12.0,6.730000019073486,1,-5.279571178306578
train,109,4,30.283000946044922,23.93000030517578,-6.170000076293945,0,52.099998474121094,12.0,5.829999923706055,1,3.0494132445831204
train,109,5,30.198999404907227,19.579999923706055,-7.420000076293945,0,97.69999694824219,15.0,7.579999923706055,1,9.886262184326188
train,109,6,27.167999267578125,50.040000915527344,-7.860000133514404,0,60.29999923706055,6.0,-1.8600001335144043,1,-14.093316815399158
train,109,7,30.381000518798828,40.970001220703125,-7.860000133514404,0,79.4000015258789,-21.0,-28.860000133514404,1,-8.804666726516734
train,109,8,34.32400131225586,40.84000015258789,-10.0,0,92.19999694824219,21.0,11.0,1,-6.46875071667484
train,109,9,34.32400131225586,45.310001373291016,0.0,0,88.80000305175781,-6.0,-6.0,1,-10.199568404724124
train,109,10,23.878999710083008,-4.570000171661377,0.0,1,61.5,24.0,24.0,1,-17.803634927272796
train,109,11,29.299999237060547,11.300000190734863,20.959999084472656,0,13.600000381469727,-18.0,2.9599990844726562,1,2.3799999370574914
train,109,12,31.472000122070312,43.9900016784668,27.209999084472656,1,92.5999984741211,15.0,42.209999084472656,1,11.128669257842994
train,109,13,39.0,146.08999633789062,37.79999923706055,1,39.0,12.0,49.79999923706055,1,41.57009857177734
train,109,14,39.56999969482422,104.33000183105469,37.58300018310547,1,103.5999984741211,27.0,64.58300018310547,1,66.57336123260495
train,109,15,39.84700012207031,24.690000534057617,37.301998138427734,1,118.80000305175781,-15.0,22.301998138427734,0,-18.006515973114002
train,109,16,41.400001525878906,14.420000076293945,36.83599853515625,1,154.89999389648438,-3.0,33.83599853515625,0,-41.7920205986785
train,109,17,41.05099868774414,15.989999771118164,28.489999771118164,1,174.1999969482422,12.0,40.489999771118164,0,-43.65625934796146
train,109,18,41.400001525878906,15.529999732971191,28.489999771118164,1,149.39999389648438,18.0,46.489999771118164,1,-39.39678106910695
train,109,19,55.38999938964844,19.989999771118164,29.489999771118164,1,59.5,15.0,44.489999771118164,0,-21.062999773025513
train,109,20,100.7300033569336,26.600000381469727,42.619998931884766,0,141.10000610351562,6.0,48.619998931884766,1,103.89193869239826
train,109,21,135.0,108.83000183105469,56.470001220703125,0,214.89999389648438,-21.0,35.470001220703125,1,55.164824498291125
train,109,22,60.60100173950195,34.11000061035156,47.81100082397461,1,43.5,0.0,47.81100082397461,0,-11.52358549118042
train,109,23,45.832000732421875,89.58000183105469,39.279998779296875,1,75.19999694824219,27.0,66.27999877929688,1,32.522495506347624
train,109,24,45.047000885009766,24.799999237060547,41.22800064086914,1,22.899999618530273,-15.0,26.22800064086914,0,-4.636563300144189
train,109,25,37.29499816894531,60.810001373291016,31.445999145507812,0,86.0,0.0,31.445999145507812,1,-20.652902755737305
train,109,26,46.909000396728516,70.69000244140625,31.20800018310547,0,250.10000610351562,0.0,31.20800018310547,1,-60.72678759573377
train,109,27,44.650001525878906,100.8499984741211,29.28700065612793,0,240.5,-15.0,14.28700065612793,1,-136.36349266052247
train,109,28,27.209999084472656,77.73999786376953,30.283000946044922,0,185.1999969482422,24.0,54.28300094604492,0,-93.58155619720463
train,109,29,-3.0,89.91999816894531,30.198999404907227,1,11.699999809265137,-6.0,24.198999404907227,1,10.813139609489445
train,109,30,-6.400000095367432,0.0,27.167999267578125,1,30.200000762939453,9.0,36.167999267578125,1,1.7818000738143929
train,109,31,-9.020000457763672,0.0,30.381000518798828,1,66.19999694824219,-15.0,15.381000518798828,1,5.640240043029771
train,109,32,-9.020000457763672,0.0,34.32400131225586,1,49.29999923706055,-3.0,31.32400131225586,1,4.200360160675046
train,109,33,-1.0,-20.90999984741211,34.32400131225586,1,14.699999809265137,-21.0,13.32400131225586,1,-3.000269938640595
train,109,34,35.91999816894531,42.939998626708984,23.878999710083008,0,171.6999969482422,-12.0,11.878999710083008,1,-12.911840556488023
train,109,35,39.0,134.74000549316406,29.299999237060547,0,121.19999694824219,-9.0,20.299999237060547,1,-116.64288372070295
train,109,36,41.63999938964844,242.99000549316406,31.472000122070312,0,139.1999969482422,9.0,40.47200012207031,1,-280.97520233612045
train,109,37,41.61000061035156,250.6999969482422,39.0,0,178.89999389648438,-12.0,27.0,1,-374.95649065612815
train,109,38,40.529998779296875,20.239999771118164,39.56999969482422,0,157.89999389648438,-15.0,24.56999969482422,1,31.248407226028505
train,109,39,36.00899887084961,20.84000015258789,39.84700012207031,0,89.0,-15.0,24.847000122070312,1,13.05540885925293
train,109,40,35.36000061035156,30.18000030517578,41.400001525878906,0,55.599998474121094,18.0,59.400001525878906,0,2.8800800906372026
train,109,41,34.0,13.75,41.05099868774414,0,65.4000015258789,0.0,41.05099868774414,0,13.243500308990479
train,109,42,35.23899841308594,26.68000030517578,41.400001525878906,0,107.9000015258789,-15.0,26.400001525878906,1,8.69565908140561
train,109,43,37.41299819946289,-0.8799999952316284,55.38999938964844,0,54.29999923706055,9.0,64.38999938964844,0,20.79309772756673
train,109,44,48.0099983215332,0.3799999952316284,100.7300033569336,0,88.5,-27.0,73.7300033569336,0,42.1525485187769
train,109,45,55.08300018310547,28.770000457763672,135.0,0,67.4000015258789,-21.0,114.0,0,17.734962216384883
train,109,46,54.0,60.43000030517578,60.60100173950195,0,68.19999694824219,18.0,78.60100173950195,0,-4.385260011901846
train,109,47,46.058998107910156,65.68000030517578,45.832000732421875,0,23.600000381469727,24.0,69.83200073242188,0,-4.630556593402871
train,109,48,41.41699981689453,82.98999786376953,45.047000885009766,1,14.800000190734863,-12.0,33.047000885009766,0,6.152803790231701
train,109,49,29.969999313354492,89.69999694824219,37.29499816894531,1,59.099998474121094,9.0,46.29499816894531,1,35.00492769844059
train,109,50,33.946998596191406,30.610000610351562,46.909000396728516,0,95.4000015258789,-24.0,22.909000396728516,1,2.706496121780365
train,109,51,31.236000061035156,42.04999923706055,44.650001525878906,0,61.79999923706055,-3.0,41.650001525878906,0,-6.683051408279425
train,109,52,32.36399841308594,79.41999816894531,27.209999084472656,0,91.0,-18.0,9.209999084472656,1,-43.275959777832036
train,109,53,29.680999755859375,78.61000061035156,-3.0,0,41.900001525878906,30.0,27.0,1,-20.710752112258923
train,109,54,26.871000289916992,94.88999938964844,-6.400000095367432,1,27.5,27.0,20.59999990463257,0,18.705224752426147
train,109,55,26.49799919128418,75.69000244140625,-9.020000457763672,1,36.20000076293945,9.0,-0.020000457763671875,0,17.807505551849392
train,109,56,29.139999389648438,66.18000030517578,-9.020000457763672,0,30.200000762939453,-27.0,-36.02000045776367,1,-11.337080562896736
train,109,57,36.90999984741211,59.54999923706055,-1.0,0,30.899999618530273,-15.0,-16.0,1,-7.150259723129275
train,109,58,47.9900016784668,99.05999755859375,35.91999816894531,0,41.599998474121094,-30.0,5.9199981689453125,1,-21.453117499237123
train,109,59,51.029998779296875,180.0,39.0,1,2.299999952316284,-18.0,21.0,0,2.966309966578483
train,109,60,48.845001220703125,62.369998931884766,41.63999938964844,1,24.299999237060547,-6.0,35.63999938964844,0,3.286574340629595
train,109,61,39.07600021362305,46.56999969482422,41.61000061035156,1,120.0999984741211,-27.0,14.610000610351562,0,9.00029326257325
train,109,62,35.72200012207031,17.15999984741211,40.529998779296875,1,121.5,6.0,46.529998779296875,1,-23.160330333709716
train,109,63,36.02299880981445,15.65999984741211,36.00899887084961,1,89.30000305175781,21.0,57.00899887084961,1,-18.630658710113494
train,109,64,35.834999084472656,29.1200008392334,35.36000061035156,1,72.30000305175781,0.0,35.36000061035156,0,-4.854943936233467
train,109,65,35.79999923706055,51.2599983215332,34.0,1,62.0,24.0,58.0,1,9.275199432373046
train,109,66,32.38999938964844,49.70000076293945,35.23899841308594,1,61.900001525878906,-12.0,23.238998413085938,0,10.7148911141968
train,109,67,41.0,47.869998931884766,37.41299819946289,1,53.400001525878906,24.0,61.41299819946289,1,3.401579526824935
train,109,68,49.22999954223633,57.529998779296875,48.0099983215332,1,54.0,24.0,72.0099983215332,1,4.211999588012695
train,109,69,63.83000183105469,63.27000045776367,55.08300018310547,0,14.800000190734863,-15.0,40.08300018310547,1,0.00888020336151385
train,109,70,52.27899932861328,84.33000183105469,54.0,1,49.79999923706055,18.0,72.0,1,15.712399005500775
train,109,71,41.0,73.91999816894531,46.058998107910156,1,148.10000610351562,-15.0,31.058998107910156,0,48.75451929748524
train,109,72,36.130001068115234,82.31999969482422,41.41699981689453,1,164.8000030517578,-27.0,14.416999816894531,0,76.1211191464233
train,109,73,30.8700008392334,60.349998474121094,29.969999313354492,1,94.5999984741211,0.0,29.969999313354492,0,27.888077312774694
train,109,74,34.22700119018555,8.630000114440918,33.946998596191406,0,76.80000305175781,-3.0,30.946998596191406,1,19.274497592071565
train,109,75,33.0,74.58000183105469,31.236000061035156,0,78.19999694824219,6.0,37.236000061035156,0,-32.51556016296381
train,109,76,30.479999542236328,86.80000305175781,32.36399841308594,0,95.80000305175781,9.0,41.36399841308594,0,-53.95456508087169
train,109,77,29.0,118.30999755859375,29.680999755859375,0,75.5999984741211,6.0,35.680999755859375,0,-67.51835679153446
train,109,78,24.985000610351562,58.400001525878906,26.871000289916992,0,28.700000762939453,6.0,32.87100028991699,0,-9.590105517692573
train,109,79,24.57699966430664,0.0,26.49799919128418,0,13.800000190734863,-3.0,23.49799919128418,1,3.3226259995975487
train,109,80,30.0,3.369999885559082,29.139999389648438,1,13.699999809265137,27.0,56.13999938964844,1,-3.7168099639320373
train,109,81,37.749000549316406,81.33999633789062,36.90999984741211,0,28.600000381469727,12.0,48.90999984741211,0,-12.46702496181868
train,109,82,42.106998443603516,28.989999771118164,47.9900016784668,1,143.60000610351562,-3.0,44.9900016784668,1,-19.554010924804608
train,109,83,50.2400016784668,42.599998474121094,51.029998779296875,1,110.0999984741211,6.0,57.029998779296875,1,-8.962143403778027
train,109,84,49.779998779296875,29.149999618530273,48.845001220703125,1,120.9000015258789,3.0,51.845001220703125,1,-25.54616930778502
train,109,85,38.68000030517578,58.47999954223633,39.07600021362305,1,133.0,-18.0,21.076000213623047,0,26.333998985290528
train,109,86,35.180999755859375,68.62000274658203,35.72200012207031,1,109.30000305175781,24.0,59.72200012207031,1,36.002331274078465
train,109,87,35.180999755859375,59.439998626708984,36.02299880981445,1,130.5,18.0,54.02299880981445,1,31.00549352645874
train,109,88,34.29600143432617,25.610000610351562,35.834999084472656,1,142.5,3.0,38.834999084472656,1,-13.090051174163818
train,109,89,34.323001861572266,27.239999771118164,35.79999923706055,1,136.60000610351562,15.0,50.79999923706055,1,-10.35838131839002
train,109,90,39.231998443603516,77.2300033569336,32.38999938964844,1,135.6999969482422,-30.0,2.3899993896484375,0,51.563291507781834
train,109,91,42.143001556396484,90.70999908447266,41.0,1,162.3000030517578,30.0,71.0,1,78.01273845495598
train,109,92,65.0,93.44000244140625,49.22999954223633,1,173.89999389648438,-18.0,31.229999542236328,0,49.457162509765475
train,109,93,120.86000061035156,173.5399932861328,63.83000183105469,0,74.80000305175781,21.0,84.83000183105469,1,-39.77863614440896
train,109,94,100.0,80.91999816894531,52.27899932861328,0,49.0,-27.0,25.27899932861328,1,9.104200897216797
train,109,95,71.0,51.599998474121094,41.0,1,112.0,12.0,53.0,0,-21.728001708984376
val,109,0,266.67999267578125,350.29998779296875,250.8300018310547,0,409.20001220703125,-30.0,220.8300018310547,1,-344.2190302880853
val,109,1,274.0,339.6199951171875,265.8299865722656,0,207.5,-30.0,235.82998657226562,1,-137.19898986816406
val,109,2,294.510009765625,381.5299987792969,281.2200012207031,0,201.10000610351562,-30.0,251.22000122070312,1,-176.00270324829035
val,109,3,347.9700012207031,376.7200012207031,310.0,0,336.8999938964844,-30.0,280.0,1,-98.54324821472169
val,109,4,373.760009765625,370.20001220703125,354.4700012207031,0,414.70001220703125,-30.0,324.4700012207031,1,12.68981024902314
val,109,5,367.0,284.260009765625,343.8500061035156,0,342.3999938964844,-30.0,313.8500061035156,1,281.58972154296936
val,109,6,317.0,385.1099853515625,300.0,0,177.8000030517578,-30.0,270.0,1,-121.98855604888871
val,109,7,286.5799865722656,250.10000610351562,268.9599914550781,0,0.10000000149011612,-30.0,238.95999145507812,1,0.03597998100489349
val,109,8,370.1700134277344,276.8699951171875,295.0,0,693.4000244140625,-30.0,265.0,1,643.4753496215865
val,109,9,326.0,270.9100036621094,260.8299865722656,0,550.0999755859375,-30.0,230.82998657226562,1,300.2995565271005
val,109,10,305.0,201.99000549316406,262.07000732421875,0,393.3999938964844,-30.0,232.07000732421875,1,403.2743121331791
val,109,11,275.0,227.6300048828125,250.89999389648438,0,301.8999938964844,-30.0,220.89999389648438,1,141.50051239807158
val,109,12,260.8999938964844,233.60000610351562,245.02999877929688,0,275.5,-30.0,215.02999877929688,1,73.83396636962891
val,109,13,265.0,227.6300048828125,249.6999969482422,0,190.39999389648438,-30.0,219.6999969482422,1,70.20046845275908
val,109,14,279.0,227.33999633789062,268.79998779296875,0,217.10000610351562,-30.0,238.79998779296875,1,111.06837107299827
val,109,15,295.0,249.38999938964844,287.0299987792969,0,239.3000030517578,-30.0,257.0299987792969,1,107.94823283721927
val,109,16,323.0,325.8800048828125,295.8999938964844,0,85.19999694824219,-30.0,265.8999938964844,1,-2.879764057006687
val,109,17,352.0,349.25,359.0,0,261.3999938964844,-30.0,329.0,1,5.881499862670899
val,109,18,363.0199890136719,389.5299987792969,370.79998779296875,0,447.3999938964844,-30.0,340.79998779296875,1,-120.84278204284608
val,109,19,360.0,484.0299987792969,340.0,0,582.2999877929688,-30.0,310.0,1,-725.1381676904299
val,109,20,347.6700134277344,367.79998779296875,314.5,0,554.5,-30.0,284.5,1,-114.39320785522462
val,109,21,335.0,472.6499938964844,301.0,0,549.7000122070312,-30.0,271.0,1,-759.4105333129876
val,109,22,308.17999267578125,433.1499938964844,277.42999267578125,0,522.4000244140625,-30.0,247.42999267578125,1,-655.4553170092777
val,109,23,280.0,410.9599914550781,266.67999267578125,0,392.70001220703125,-30.0,236.67999267578125,1,-516.243402491454
val,109,24,281.3999938964844,288.6300048828125,266.67999267578125,0,345.6000061035156,-30.0,236.67999267578125,1,-26.714918440552427
val,109,25,285.0,275.20001220703125,274.0,0,373.0,-30.0,244.0,1,34.688954467773435
val,109,26,308.0,370.5400085449219,294.510009765625,0,248.8000030517578,-30.0,264.510009765625,1,-156.84354318359402
val,109,27,360.0,327.9599914550781,347.9700012207031,0,325.8999938964844,-30.0,317.9700012207031,1,102.78888592285104
val,109,28,392.69000244140625,254.47000122070312,373.760009765625,0,459.0,-30.0,343.760009765625,1,632.1348056030273
val,109,29,375.0,312.0899963378906,367.0,0,427.5,-30.0,337.0,1,266.8027656555176
val,109,30,400.0,336.4100036621094,317.0,0,584.7000122070312,-30.0,287.0,1,368.88721628906205
val,109,31,327.20001220703125,235.77000427246094,286.5799865722656,0,410.70001220703125,-30.0,256.5799865722656,1,373.44955368713477
val,109,32,318.20001220703125,311.2799987792969,326.0,0,621.7999877929688,-30.0,296.0,1,39.9196427099593
val,109,33,301.4200134277344,322.2799987792969,275.0,0,684.5,-30.0,245.0,1,-146.20909973144532
val,109,34,290.79998779296875,311.17999267578125,260.8999938964844,0,686.0,-30.0,230.89999389648438,1,-143.23683349609377
val,109,35,297.7699890136719,318.4100036621094,265.0,0,659.9000244140625,-30.0,235.0,1,-139.50296182617546
val,109,36,285.0,324.3699951171875,279.0,0,440.3999938964844,-30.0,249.0,1,-175.58745606262238
val,109,37,286.2799987792969,268.5299987792969,295.0,0,417.20001220703125,-30.0,265.0,1,71.9670021057129
val,109,38,296.0299987792969,268.7099914550781,323.0,0,104.69999694824219,-30.0,293.0,1,28.080546849975363
val,109,39,296.0,307.0299987792969,352.0,0,344.79998779296875,-30.0,322.0,0,-38.03143444458023
val,109,40,320.0,296.010009765625,363.0199890136719,0,468.8999938964844,-30.0,333.0199890136719,0,112.48906274475158
val,109,41,316.0,330.8699951171875,360.0,0,560.0999755859375,-30.0,330.0,0,-83.28683902099729
val,109,42,312.0,315.75,347.6700134277344,0,563.0999755859375,-30.0,317.6700134277344,0,-21.116249084472656
val,109,43,307.7900085449219,289.1499938964844,335.0,0,557.2999877929688,-30.0,305.0,1,101.09429942138493
val,109,44,277.3599853515625,215.02000427246094,308.17999267578125,0,518.7000122070312,-30.0,278.17999267578125,0,323.3574894671608
val,109,45,265.0,181.8300018310547,280.0,0,518.2999877929688,-30.0,250.0,1,428.4785904180911
val,109,46,252.60000610351562,185.80999755859375,281.3999938964844,0,381.29998779296875,-30.0,251.39999389648438,1,252.76379448974507
val,109,47,263.0,203.75999450683594,285.0,0,47.20000076293945,-30.0,255.0,1,27.725283040924115
val,109,48,271.8500061035156,319.6099853515625,308.0,1,207.60000610351562,-30.0,278.0,1,98.11171980346553
val,109,49,284.3299865722656,310.8900146484375,360.0,1,166.60000610351562,-30.0,330.0,1,43.41600836548023
val,109,50,285.7699890136719,337.510009765625,392.69000244140625,1,101.19999694824219,-30.0,362.69000244140625,1,51.85489943725523
val,109,51,275.67999267578125,314.5899963378906,375.0,0,8.300000190734863,-30.0,345.0,0,-3.2295303781700206
val,109,52,243.9600067138672,341.04998779296875,400.0,0,512.0999755859375,-30.0,370.0,0,-497.19776940247044
val,109,53,199.8000030517578,291.3900146484375,327.20001220703125,0,458.8999938964844,-30.0,297.20001220703125,0,-420.30655762695244
val,109,54,197.0,206.38999938964844,333.1499938964844,0,747.9000244140625,-30.0,303.1499938964844,0,-70.22780772766099
val,109,55,182.99000549316406,291.760009765625,318.20001220703125,0,704.5999755859375,-30.0,288.20001220703125,0,-766.393423548583
val,109,56,171.9600067138672,301.7300109863281,316.2300109863281,0,603.0999755859375,-30.0,286.2300109863281,0,-782.642864085082
val,109,57,159.82000732421875,56.709999084472656,301.4200134277344,0,471.20001220703125,-30.0,271.4200134277344,0,485.8543714123545
val,109,58,150.47000122070312,0.0,290.79998779296875,0,296.70001220703125,-30.0,260.79998779296875,0,446.4445119897463
val,109,59,130.47000122070312,0.0,297.7699890136719,0,246.0,-30.0,267.7699890136719,0,320.95620300292967
val,109,60,158.6699981689453,86.38999938964844,285.0,0,143.60000610351562,-30.0,255.0,0,103.79408265869134
val,109,61,188.57000732421875,48.310001373291016,286.2799987792969,0,254.89999389648438,-30.0,256.2799987792969,0,357.52274660812344
val,109,62,209.72000122070312,269.17999267578125,296.0299987792969,0,596.9000244140625,-30.0,266.0299987792969,0,-354.9167035119608
val,109,63,263.0,308.6400146484375,296.0,0,505.0,-30.0,266.0,0,-230.4820739746094
val,109,64,274.20001220703125,291.8699951171875,320.0,0,448.3999938964844,-30.0,290.0,0,-79.23220229065046
val,109,65,264.0,251.58999633789062,316.0,0,373.29998779296875,-30.0,286.0,0,46.326542155761274
val,109,66,259.6199951171875,195.0,312.0,0,278.8999938964844,-30.0,282.0,0,180.22516243774444
val,109,67,257.3299865722656,183.49000549316406,307.7900085449219,0,221.0,-30.0,277.7900085449219,0,163.18635818481445
val,109,68,231.82000732421875,156.50999450683594,277.3599853515625,0,68.5999984741211,-30.0,247.3599853515625,0,51.66266764358501
val,109,69,219.9199981689453,181.02000427246094,265.0,0,29.700000762939453,-30.0,235.0,0,11.55329848403926
val,109,70,227.7100067138672,189.57000732421875,252.60000610351562,1,11.199999809265137,-30.0,222.60000610351562,0,-4.271679858894349
val,109,71,236.82000732421875,270.2900085449219,263.0,0,52.70000076293945,-30.0,233.0,1,-17.902190902481088
val,109,72,279.7799987792969,260.489990234375,271.8500061035156,0,33.70000076293945,-27.0,244.85000610351562,1,6.3322330229950605
val,109,73,306.9800109863281,304.489990234375,284.3299865722656,0,173.3000030517578,-27.0,257.3299865722656,1,3.4487060238653795
val,109,74,311.9599914550781,285.5299987792969,285.7699890136719,0,241.10000610351562,-27.0,258.7699890136719,1,62.51721392394975
val,109,75,277.7799987792969,209.5,275.67999267578125,0,217.89999389648438,-27.0,248.67999267578125,1,147.6926132031251
val,109,76,260.79998779296875,304.3900146484375,243.9600067138672,0,391.3999938964844,-27.0,216.9600067138672,1,-172.568362421263
val,109,77,189.25999450683594,232.75999450683594,199.8000030517578,0,430.29998779296875,-27.0,172.8000030517578,1,-189.33199462890624
val,109,78,203.6999969482422,137.4499969482422,197.0,1,40.79999923706055,-30.0,167.0,0,-27.029999494552612
val,109,79,191.5399932861328,168.25,182.99000549316406,0,115.9000015258789,-30.0,152.99000549316406,1,26.41360256637563
val,109,80,191.0,85.62000274658203,171.9600067138672,0,64.69999694824219,-30.0,141.9600067138672,1,67.85735502227791
val,109,81,177.0,238.67999267578125,159.82000732421875,0,55.599998474121094,-30.0,129.82000732421875,1,-34.572074978942986
val,109,82,172.24000549316406,249.32000732421875,150.47000122070312,0,32.099998474121094,-30.0,120.47000122070312,1,-24.903179403991672
val,109,83,172.24000549316406,251.22000122070312,130.47000122070312,0,42.29999923706055,-30.0,100.47000122070312,1,-33.62003758636478
val,109,84,181.0,29.110000610351562,158.6699981689453,1,16.100000381469727,-30.0,128.6699981689453,0,-24.454290481147765
val,109,85,220.02999877929688,255.55999755859375,188.57000732421875,0,122.80000305175781,-30.0,158.57000732421875,1,-44.24483960052486
val,109,86,263.0799865722656,266.0199890136719,209.72000122070312,0,138.0,-30.0,179.72000122070312,1,-4.7472033691406255
val,109,87,295.0,276.739990234375,263.0,0,322.20001220703125,-30.0,233.0,1,57.22275363281369
val,109,88,293.05999755859375,295.6600036621094,274.20001220703125,0,269.1000061035156,-30.0,244.20001220703125,1,-8.342116613769903
val,109,89,269.0,292.5,264.0,0,164.1999969482422,-30.0,234.0,1,-39.40799926757813
val,109,90,232.22000122070312,293.8500061035156,259.6199951171875,0,131.10000610351562,-30.0,229.6199951171875,1,-81.45244019348175
val,109,91,218.0,297.9100036621094,257.3299865722656,0,53.29999923706055,-30.0,227.32998657226562,0,-42.59203134223935
val,109,92,200.0,292.95001220703125,231.82000732421875,1,147.10000610351562,-30.0,201.82000732421875,1,135.9939735992439
val,109,93,195.10000610351562,298.3900146484375,219.9199981689453,1,97.0,-30.0,189.9199981689453,0,100.19130828857422
val,109,94,198.9600067138672,273.7900085449219,227.7100067138672,1,225.5,-30.0,197.7100067138672,0,168.74165412902832
val,109,95,202.66000366210938,227.9600067138672,236.82000732421875,1,286.20001220703125,-30.0,206.82000732421875,1,70.97761176147499
train,110,0,53.81999969482422,31.239999771118164,25.0,1,114.0999984741211,-12.0,13.0,0,-25.763779568405152
train,110,1,50.810001373291016,28.0,29.0,1,153.6999969482422,-21.0,8.0,0,-35.05897141464229
train,110,2,50.810001373291016,29.489999771118164,34.119998931884766,1,156.1999969482422,-30.0,4.119998931884766,0,-33.30184185195918
train,110,3,45.0,28.149999618530273,35.0,1,167.10000610351562,-3.0,32.0,0,-28.15635166587832
train,110,4,43.41999816894531,47.31999969482422,34.119998931884766,1,191.6999969482422,-9.0,25.119998931884766,0,7.476302806091262
train,110,5,43.380001068115234,70.33000183105469,35.84000015258789,1,210.1999969482422,-21.0,14.84000015258789,0,56.64890078124998
train,110,6,60.59000015258789,87.08000183105469,36.45000076293945,1,249.6999969482422,0.0,36.45000076293945,0,66.1455333827209
train,110,7,120.16999816894531,185.57000732421875,41.7599983215332,1,2.0,-18.0,23.759998321533203,0,1.3080001831054688
train,110,8,135.0,28.579999923706055,47.369998931884766,0,16.600000381469727,15.0,62.369998931884766,1,17.58272041671753
train,110,9,115.0,4.360000133514404,58.22999954223633,0,12.199999809265137,-24.0,34.22999954223633,1,13.437079773635865
train,110,10,65.01000213623047,16.6200008392334,50.0,1,168.3000030517578,24.0,74.0,1,-82.2818736748505
train,110,11,43.93000030517578,26.90999984741211,41.7599983215332,1,178.0,-15.0,26.759998321533203,0,-30.295600814819338
train,110,12,36.29999923706055,23.219999313354492,35.93000030517578,1,32.900001525878906,30.0,65.93000030517578,1,-4.4678201821136465
